time,open,high,low,close,volume,value
2025-08-01 09:00:00+07:00,34.75,35.0,34.75,35.0,252700,0.0
2025-08-01 10:00:00+07:00,35.0,35.0,33.75,34.0,6292500,0.0
2025-08-01 11:00:00+07:00,34.0,34.25,33.75,33.75,1241100,0.0
2025-08-01 12:00:00+07:00,33.75,34.0,33.75,34.0,1459300,0.0
2025-08-01 13:00:00+07:00,33.75,34.0,33.75,34.0,126300,0.0
2025-08-01 14:00:00+07:00,34.0,34.25,34.0,34.0,2306300,0.0
2025-08-01 15:00:00+07:00,34.0,34.25,33.75,33.75,2964700,0.0
2025-08-01 16:00:00+07:00,33.75,34.0,33.5,33.75,2782300,0.0
2025-08-04 09:00:00+07:00,33.5,33.5,33.5,33.5,140200,0.0
2025-08-04 10:00:00+07:00,33.75,33.75,32.5,32.75,7759200,0.0
2025-08-04 11:00:00+07:00,32.75,33.0,32.5,32.75,1723700,0.0
2025-08-04 12:00:00+07:00,32.75,33.25,32.75,33.0,1516300,0.0
2025-08-04 13:00:00+07:00,33.0,33.0,33.0,33.0,497500,0.0
2025-08-04 14:00:00+07:00,33.0,33.5,33.0,33.25,3326700,0.0
2025-08-04 15:00:00+07:00,33.25,33.25,33.0,33.0,387500,0.0
2025-08-04 16:00:00+07:00,33.0,33.25,33.0,33.0,1744700,0.0
2025-08-05 09:00:00+07:00,33.0,33.5,33.0,33.5,841200,0.0
2025-08-05 10:00:00+07:00,33.5,33.75,32.75,33.0,7221600,0.0
2025-08-05 11:00:00+07:00,33.0,33.25,33.0,33.0,3083500,0.0
2025-08-05 12:00:00+07:00,33.25,33.25,33.0,33.25,1264700,0.0
2025-08-05 13:00:00+07:00,33.25,33.25,33.25,33.25,864700,0.0
2025-08-05 14:00:00+07:00,33.25,33.75,33.25,33.5,4171000,0.0
2025-08-05 15:00:00+07:00,33.25,33.75,33.25,33.5,1556800,0.0
2025-08-05 16:00:00+07:00,33.5,33.5,33.25,33.5,2492000,0.0
2025-08-06 09:00:00+07:00,33.75,33.75,33.5,33.5,219400,0.0
2025-08-06 10:00:00+07:00,33.5,34.25,33.25,33.75,3444700,0.0
2025-08-06 11:00:00+07:00,33.75,34.25,33.75,34.25,1930400,0.0
2025-08-06 12:00:00+07:00,34.25,34.25,33.75,33.75,1442800,0.0
2025-08-06 13:00:00+07:00,34.0,34.0,34.0,34.0,59300,0.0
2025-08-06 14:00:00+07:00,34.0,34.25,33.75,34.25,1619700,0.0
2025-08-06 15:00:00+07:00,34.25,34.25,33.75,33.75,1003000,0.0
2025-08-06 16:00:00+07:00,33.75,34.0,33.75,34.0,1491400,0.0
2025-08-07 09:00:00+07:00,34.0,34.25,34.0,34.25,397200,0.0
2025-08-07 10:00:00+07:00,34.0,34.25,33.5,34.25,3932100,0.0
2025-08-07 11:00:00+07:00,34.25,34.25,34.0,34.25,659300,0.0
2025-08-07 12:00:00+07:00,34.25,34.25,34.0,34.0,263900,0.0
2025-08-07 13:00:00+07:00,34.25,34.25,34.25,34.25,169200,0.0
2025-08-07 14:00:00+07:00,34.25,34.25,33.75,33.75,2073500,0.0
2025-08-07 15:00:00+07:00,34.0,34.0,33.5,33.5,992800,0.0
2025-08-07 16:00:00+07:00,33.75,33.75,33.5,33.5,1532900,0.0
2025-08-08 09:00:00+07:00,33.5,33.75,33.5,33.75,296800,0.0
2025-08-08 10:00:00+07:00,33.75,34.25,33.75,33.75,3992900,0.0
2025-08-08 11:00:00+07:00,34.0,34.0,33.5,33.75,2151000,0.0
2025-08-08 12:00:00+07:00,34.0,34.0,33.75,34.0,1755200,0.0
2025-08-08 13:00:00+07:00,34.0,34.25,34.0,34.0,468000,0.0
2025-08-08 14:00:00+07:00,34.25,34.25,33.75,33.75,938200,0.0
2025-08-08 15:00:00+07:00,33.75,34.0,33.75,33.75,747500,0.0
2025-08-08 16:00:00+07:00,33.75,34.0,33.75,34.0,1881100,0.0
2025-08-13 09:00:00+07:00,34.0,34.25,34.0,34.25,1423600,0.0
