time,open,high,low,close,volume,value,date
2024-11-04 00:00:00+07:00,271.0,272.0,226.0,231.0,37463187,0.0,2024-11-04
2024-11-11 00:00:00+07:00,231.0,231.0,204.0,207.0,52778084,0.0,2024-11-11
2024-11-18 00:00:00+07:00,209.0,215.0,204.0,206.0,27679306,0.0,2024-11-18
2024-11-25 00:00:00+07:00,208.0,215.0,198.5,208.0,31095830,0.0,2024-11-25
2024-12-02 00:00:00+07:00,211.0,213.0,207.0,210.0,16335918,0.0,2024-12-02
2024-12-09 00:00:00+07:00,208.0,209.0,190.5,193.0,28926568,0.0,2024-12-09
2024-12-16 00:00:00+07:00,192.5,196.5,184.5,193.5,33129595,0.0,2024-12-16
2024-12-23 00:00:00+07:00,194.0,201.0,193.0,197.5,9872110,0.0,2024-12-23
2024-12-30 00:00:00+07:00,198.0,205.0,198.0,202.0,6885011,0.0,2024-12-30
2025-01-06 00:00:00+07:00,202.0,203.0,185.5,189.0,17670566,0.0,2025-01-06
2025-01-13 00:00:00+07:00,189.0,196.5,188.0,192.0,12207553,0.0,2025-01-13
2025-01-20 00:00:00+07:00,193.0,196.0,185.0,186.0,15061990,0.0,2025-01-20
2025-01-27 00:00:00+07:00,185.5,186.0,171.5,180.0,30629221,0.0,2025-01-27
2025-02-03 00:00:00+07:00,176.0,178.0,172.0,178.0,16721552,0.0,2025-02-03
2025-02-10 00:00:00+07:00,177.5,177.5,173.0,175.0,12039784,0.0,2025-02-10
2025-02-17 00:00:00+07:00,178.5,190.0,176.5,187.5,22437162,0.0,2025-02-17
2025-02-24 00:00:00+07:00,187.0,198.5,181.5,195.5,32359366,0.0,2025-02-24
2025-03-03 00:00:00+07:00,196.5,198.5,176.5,177.0,26044952,0.0,2025-03-03
2025-03-10 00:00:00+07:00,177.5,178.5,172.5,176.0,18229259,0.0,2025-03-10
2025-03-17 00:00:00+07:00,176.5,182.0,174.0,174.5,17814387,0.0,2025-03-17
2025-03-24 00:00:00+07:00,174.5,176.5,167.5,167.5,10065135,0.0,2025-03-24
2025-03-31 00:00:00+07:00,166.0,174.5,163.5,170.0,10238322,0.0,2025-03-31
2025-04-08 00:00:00+07:00,168.5,173.5,160.5,168.0,10963164,0.0,2025-04-08
2025-04-16 00:00:00+07:00,171.0,173.5,168.5,172.5,5315725,0.0,2025-04-16
2025-04-21 00:00:00+07:00,172.5,174.0,162.5,164.0,18927002,0.0,2025-04-21
2025-04-28 00:00:00+07:00,164.0,169.0,158.5,166.0,25813892,0.0,2025-04-28
2025-05-06 00:00:00+07:00,164.0,168.5,159.0,161.5,17993535,0.0,2025-05-06
2025-05-13 00:00:00+07:00,163.0,167.0,162.0,164.0,12519160,0.0,2025-05-13
2025-05-19 00:00:00+07:00,164.5,171.0,144.0,144.0,30873753,0.0,2025-05-19
2025-05-26 00:00:00+07:00,146.0,149.0,140.0,140.0,24444891,0.0,2025-05-26
2025-06-04 00:00:00+07:00,138.5,144.0,135.0,137.5,15652734,0.0,2025-06-04
2025-06-09 00:00:00+07:00,138.0,144.0,135.5,137.5,18143048,0.0,2025-06-09
2025-06-16 00:00:00+07:00,137.5,141.0,130.0,132.0,18677577,0.0,2025-06-16
2025-06-23 00:00:00+07:00,131.0,139.0,131.0,134.5,14557293,0.0,2025-06-23
2025-06-30 00:00:00+07:00,136.0,141.5,136.0,138.5,11045108,0.0,2025-06-30
2025-07-07 00:00:00+07:00,139.0,140.0,135.5,136.5,8086735,0.0,2025-07-07
2025-07-14 00:00:00+07:00,137.0,150.0,137.0,145.0,19811440,0.0,2025-07-14
2025-07-21 00:00:00+07:00,146.5,147.5,141.0,146.0,15988951,0.0,2025-07-21
2025-07-29 00:00:00+07:00,147.0,174.0,143.5,168.0,42200889,0.0,2025-07-29
2025-08-04 00:00:00+07:00,168.0,194.0,166.5,190.0,40121530,0.0,2025-08-04
2025-08-13 00:00:00+07:00,190.0,192.5,180.5,183.0,18665335,0.0,2025-08-13
2025-08-18 00:00:00+07:00,182.0,182.5,175.5,180.0,29389983,0.0,2025-08-18
2025-08-25 00:00:00+07:00,182.0,182.5,173.0,178.0,34707980,0.0,2025-08-25
2025-09-01 00:00:00+07:00,178.0,191.0,177.5,185.5,25096668,0.0,2025-09-01
2025-09-08 00:00:00+07:00,186.0,189.5,181.5,182.5,12620457,0.0,2025-09-08
2025-09-15 00:00:00+07:00,184.0,186.0,178.0,181.0,20633347,0.0,2025-09-15
2025-09-22 00:00:00+07:00,182.0,182.5,170.0,175.5,17955691,0.0,2025-09-22
2025-09-29 00:00:00+07:00,176.5,178.5,172.0,172.5,10712679,0.0,2025-09-29
2025-10-06 00:00:00+07:00,173.0,178.0,170.5,175.5,11546329,0.0,2025-10-06
2025-10-14 00:00:00+07:00,176.5,185.5,171.0,182.0,18026641,0.0,2025-10-14
2025-10-20 00:00:00+07:00,183.0,183.5,177.0,179.0,10374812,0.0,2025-10-20
2025-10-27 00:00:00+07:00,179.5,180.5,170.0,172.0,9909048,350186950.0,2025-10-27
